Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
362.06,2.0,9.0,2026-01-10 22:11:29,37.08166,-121.59966,306.0,0.1,240.9,-12.6,,,,,0.0,10.8,0.7,228.6,0.0,-156.0,-0.0,0.01,1.1,,190.0,17.0,0.0,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,10.0,,,,,0.0,0.0,0.0,1200.0,94.0,36.0,2321.0,2321.0,21.2,5.9,,5.9,25.4,,,37.4,0.0,0.0,6.1,0.8,0.3,,,,,147.0,674.0,143.0,681.0,157.0,675.0,159.0,684.0,,,-2.0,0.0,,25.4,-10.0,0.0,,,0.684,0.747,93.7,35.8,,,40.0,L,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,296.6,1245.2,289.4,1257.8,314.6,1247.0,318.2,1263.2,,,96.44,2321.0,304.7,4.867412140575079,1.546325878594249,0.24243055555555557,586.454,327.2,True,2026-01-10 22:05:33 - Flight 19,0.14750000000000002
363.06,2.0,9.0,2026-01-10 22:11:30,37.08166,-121.59967,309.0,0.1,240.9,-12.6,,,,,0.0,10.6,0.6,228.6,0.0,-153.0,-0.0,0.01,1.0,,167.0,17.0,0.0,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,11.0,,,,,0.0,0.0,0.0,1200.0,95.0,36.0,2438.0,2438.0,22.7,6.8,,6.8,25.3,,,37.4,0.0,0.0,6.1,0.8,0.3,,,,,149.0,684.0,144.0,690.0,157.0,683.0,160.0,692.0,,,-2.0,0.0,,25.3,-10.0,0.0,,,0.681,0.747,94.8,35.9,,,48.0,L,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,300.2,1263.2,291.2,1274.0,314.6,1261.4,320.0,1277.6,,,96.61999999999999,2438.0,306.5,4.896166134185304,1.546325878594249,0.24419444444444444,586.6226666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,0.14166666666666666
364.06,2.0,9.0,2026-01-10 22:11:31,37.08166,-121.59967,309.0,0.2,240.9,-12.6,,,,,0.0,7.0,0.7,228.1,25.8,-148.0,-0.1,0.01,0.9,,236.0,17.0,25.9,30.44,85.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,7.0,,,,,0.0,0.0,0.0,1200.0,95.0,36.0,2532.0,2532.0,24.2,7.7,,7.7,25.2,,,37.4,0.0,0.0,6.1,0.8,0.3,,,,,150.0,698.0,145.0,701.0,158.0,691.0,161.0,701.0,,,-2.0,0.0,,25.2,-10.0,0.0,,,0.686,0.748,94.8,36.0,,,55.0,L,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,302.0,1288.4,293.0,1293.8,316.4,1275.8,321.8,1293.8,,,96.8,2532.0,308.3,4.924920127795527,1.546325878594249,0.24620833333333333,586.8756666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,0.14
365.06,2.0,9.0,2026-01-10 22:11:32,37.08166,-121.59967,310.0,1.2,196.1,-12.6,,,,,0.0,10.4,0.8,227.7,0.0,-147.0,-0.1,0.0,1.5,,-87.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,-1.0,,,92.0,,,,,0.0,0.0,0.0,1200.0,74.0,36.0,1152.0,1152.0,11.6,6.8,,6.8,26.5,,,37.4,0.0,0.0,6.5,0.8,0.3,,,,,151.0,684.0,146.0,688.0,159.0,681.0,162.0,685.0,,,-2.0,0.0,,26.5,-10.0,0.0,,,0.676,0.748,74.3,36.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1263.2,294.8,1270.4,318.2,1257.8,323.6,1265.0,,,96.98,1152.0,310.09999999999997,4.95367412140575,1.546325878594249,0.24822222222222223,588.0563333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
366.06,2.0,9.0,2026-01-10 22:11:33,37.08165,-121.59967,310.0,0.5,196.1,-12.6,,,,,0.0,10.1,0.9,227.7,0.0,-157.0,-0.1,0.02,1.0,,-280.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,0.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,61.0,36.0,845.0,845.0,11.8,5.6,,5.6,26.4,,,37.4,0.0,0.0,7.3,0.8,0.3,,,,,151.0,673.0,147.0,679.0,159.0,675.0,163.0,682.0,,,-2.0,0.0,,26.4,-10.0,0.0,,,0.669,0.748,61.0,36.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1243.4,296.6,1254.2,318.2,1247.0,325.4,1259.6,,,97.16,845.0,311.0,4.968051118210862,1.546325878594249,0.24994444444444444,589.49,327.2,True,2026-01-10 22:05:33 - Flight 19,
367.06,2.0,9.0,2026-01-10 22:11:34,37.08164,-121.59967,320.0,0.3,196.1,-12.6,,,,,0.0,10.0,1.0,227.6,0.0,-161.0,-0.0,0.02,1.0,,-238.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,0.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,59.0,36.0,830.0,830.0,13.3,4.6,,4.6,26.3,,,37.4,0.0,0.0,7.3,0.8,0.3,,,,,152.0,671.0,147.0,679.0,159.0,670.0,163.0,678.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.664,0.747,58.6,36.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,305.6,1239.8,296.6,1254.2,318.2,1238.0,325.4,1252.4,,,97.16,830.0,311.45,4.975239616613418,1.546325878594249,0.2513611111111111,590.1646666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
368.06,2.0,9.0,2026-01-10 22:11:35,37.08164,-121.59967,322.0,0.0,196.1,-12.6,,,,,0.0,10.1,0.9,227.5,0.0,-162.0,0.0,0.01,1.0,,-177.0,17.0,0.0,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,36.0,834.0,834.0,13.5,3.8,,3.8,26.3,,,37.4,0.0,0.0,7.1,0.8,0.3,,,,,151.0,667.0,147.0,677.0,159.0,666.0,162.0,674.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.662,0.75,58.5,36.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1232.6,296.6,1250.6,318.2,1230.8,323.6,1245.2,,,97.16,834.0,310.55,4.960862619808307,1.546325878594249,0.2525277777777778,590.4176666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
369.06,2.0,9.0,2026-01-10 22:11:36,37.08165,-121.59966,311.0,0.0,196.1,-12.6,,,,,0.0,10.1,0.9,227.5,0.0,-162.0,0.0,0.01,1.0,,-120.0,17.0,0.0,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,59.0,36.0,850.0,850.0,13.6,3.3,,3.3,26.3,,,37.4,0.0,0.0,6.9,0.8,0.3,,,,,151.0,664.0,146.0,675.0,159.0,661.0,162.0,670.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.66,0.75,58.8,36.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1227.2,294.8,1247.0,318.2,1221.8,323.6,1238.0,,,97.16,850.0,310.09999999999997,4.95367412140575,1.546325878594249,0.25351388888888887,590.4176666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
370.06,2.0,9.0,2026-01-10 22:11:37,37.08165,-121.59966,311.0,0.0,196.1,-12.6,,,,,0.0,10.3,0.9,227.3,0.0,-162.0,0.0,0.01,0.9,,-72.0,17.0,0.0,30.44,79.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,60.0,36.0,896.0,896.0,13.5,2.8,,2.8,26.3,,,37.4,0.0,0.0,6.8,0.8,0.3,,,,,151.0,660.0,146.0,673.0,159.0,658.0,162.0,666.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.67,0.748,59.5,36.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1220.0,294.8,1243.4,318.2,1216.4,323.6,1230.8,,,97.16,896.0,310.09999999999997,4.95367412140575,1.546325878594249,0.2543611111111111,590.4176666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
371.06,2.0,9.0,2026-01-10 22:11:38,37.08165,-121.59966,311.0,0.1,196.1,-12.6,,,,,0.0,10.5,0.9,227.3,0.0,-162.0,0.1,0.01,1.0,,-24.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,61.0,36.0,925.0,925.0,13.1,2.5,,2.5,26.3,,,37.4,0.0,0.0,6.7,0.8,0.3,,,,,151.0,656.0,146.0,671.0,159.0,656.0,162.0,665.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.66,0.748,61.3,36.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1212.8,294.8,1239.8,318.2,1212.8,323.6,1229.0,,,97.34,925.0,310.09999999999997,4.95367412140575,1.546325878594249,0.2550972222222222,590.502,327.2,True,2026-01-10 22:05:33 - Flight 19,
372.06,2.0,9.0,2026-01-10 22:11:39,37.08165,-121.59966,310.0,0.1,196.1,-12.6,,,,,0.0,10.7,0.8,227.4,0.0,-162.0,0.0,0.01,1.0,,-29.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,59.0,36.0,858.0,858.0,12.9,2.3,,2.3,26.3,,,37.4,0.0,0.0,6.6,0.8,0.3,,,,,151.0,652.0,146.0,670.0,159.0,652.0,162.0,661.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.675,0.748,59.4,36.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1205.6,294.8,1238.0,318.2,1205.6,323.6,1221.8,,,97.34,858.0,310.09999999999997,4.95367412140575,1.546325878594249,0.2557638888888889,590.6706666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
373.06,2.0,9.0,2026-01-10 22:11:40,37.08165,-121.59966,310.0,0.1,196.1,-12.6,,,,,0.0,10.7,0.7,227.6,0.0,-162.0,0.1,0.01,1.0,,55.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,71.0,36.0,1598.0,1598.0,18.8,2.7,,2.7,25.7,,,37.4,0.0,0.0,6.5,0.8,0.3,,,,,151.0,651.0,146.0,667.0,160.0,651.0,162.0,662.0,,,-2.0,0.0,,25.7,-10.0,0.0,,,0.699,0.75,71.2,36.3,,,0.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1203.8,294.8,1232.6,320.0,1203.8,323.6,1223.6,,,97.34,1598.0,310.55,4.960862619808307,1.546325878594249,0.25645833333333334,590.8393333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,inf
374.06,2.0,9.0,2026-01-10 22:11:41,37.08165,-121.59966,308.0,0.1,196.1,-12.6,,,,,0.0,10.8,0.8,227.7,0.0,-162.0,0.0,0.01,1.0,,103.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,96.0,,,,,0.0,0.0,0.0,1200.0,82.0,36.0,1736.0,1736.0,17.4,3.3,,3.3,25.8,,,37.4,0.0,0.0,6.3,0.8,0.3,,,,,151.0,655.0,146.0,670.0,160.0,658.0,162.0,668.0,,,-2.0,0.0,,25.8,-10.0,0.0,,,0.692,0.748,81.5,36.4,,,8.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1211.0,294.8,1238.0,320.0,1216.4,323.6,1234.4,,,97.52,1736.0,310.55,4.960862619808307,1.546325878594249,0.2572916666666667,591.0079999999999,327.2,True,2026-01-10 22:05:33 - Flight 19,0.4125
375.06,2.0,9.0,2026-01-10 22:11:42,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,10.9,0.7,227.9,0.0,-162.0,-0.0,0.01,0.9,,98.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,95.0,,,,,0.0,0.0,0.0,1200.0,81.0,36.0,1699.0,1699.0,16.8,3.8,,3.8,25.9,,,37.4,0.0,0.0,6.2,0.8,0.3,,,,,151.0,662.0,146.0,673.0,160.0,664.0,162.0,674.0,,,-2.0,0.0,,25.9,-10.0,0.0,,,0.686,0.748,81.2,36.4,,,12.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,303.8,1223.6,294.8,1243.4,320.0,1227.2,323.6,1245.2,,,97.52,1699.0,310.55,4.960862619808307,1.546325878594249,0.2582777777777778,591.1766666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,0.31666666666666665
376.06,2.0,9.0,2026-01-10 22:11:43,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.0,0.8,228.0,0.0,-162.0,-0.0,0.01,1.0,,8.0,17.0,0.0,30.44,86.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,96.0,,,,,0.0,0.0,0.0,1200.0,72.0,36.0,1171.0,1171.0,12.4,3.7,,3.7,26.5,,,37.4,0.0,0.0,6.3,0.8,0.3,,,,,152.0,662.0,146.0,674.0,160.0,664.0,162.0,672.0,,,-2.0,0.0,,26.5,-10.0,0.0,,,0.675,0.75,72.3,36.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,96.8,,,,,305.6,1223.6,294.8,1245.2,320.0,1227.2,323.6,1241.6,,,97.7,1171.0,311.0,4.968051118210862,1.546325878594249,0.25931944444444444,591.3453333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
377.06,2.0,9.0,2026-01-10 22:11:44,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.1,0.8,228.1,0.0,-162.0,-0.0,0.02,1.0,,-77.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,97.0,,,,,0.0,0.0,0.0,1200.0,61.0,37.0,835.0,835.0,11.8,3.1,,3.1,26.3,,,37.4,0.0,0.0,6.5,0.8,0.3,,,,,152.0,658.0,146.0,673.0,160.0,659.0,163.0,666.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.664,0.748,60.6,36.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1216.4,294.8,1243.4,320.0,1218.2,325.4,1230.8,,,97.7,835.0,311.45000000000005,4.975239616613419,1.5750798722044728,0.2602638888888889,591.514,327.2,True,2026-01-10 22:05:33 - Flight 19,
378.06,2.0,9.0,2026-01-10 22:11:45,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.1,0.7,228.2,0.0,-163.0,-0.0,0.01,1.0,,-101.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,809.0,809.0,13.5,2.7,,2.7,26.3,,,37.4,0.0,0.0,6.6,0.8,0.3,,,,,152.0,656.0,146.0,672.0,160.0,653.0,163.0,661.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.663,0.748,58.0,36.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1212.8,294.8,1241.6,320.0,1207.4,325.4,1221.8,,,97.7,809.0,311.45000000000005,4.975239616613419,1.5750798722044728,0.26106944444444447,591.6826666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
379.06,2.0,9.0,2026-01-10 22:11:46,37.08165,-121.59966,309.0,0.0,196.1,-12.6,,,,,0.0,11.1,0.8,228.3,0.0,-165.0,-0.0,0.02,1.0,,-120.0,17.0,0.0,30.44,78.0,,,241.0,,,,,0.0,0.0,,,,,,,1.0,,,97.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,829.0,829.0,13.7,2.4,,2.4,26.3,,,37.4,0.0,0.0,6.6,0.8,0.3,,,,,152.0,655.0,146.0,671.0,160.0,649.0,163.0,657.0,,,-2.0,0.0,,26.3,-10.0,0.0,,,0.66,0.748,58.1,36.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1211.0,294.8,1239.8,320.0,1200.2,325.4,1214.6,,,97.88000000000001,829.0,311.45000000000005,4.975239616613419,1.5750798722044728,0.2617777777777778,591.7669999999999,327.2,True,2026-01-10 22:05:33 - Flight 19,
380.06,2.0,9.0,2026-01-10 22:11:47,37.08165,-121.59966,310.0,0.1,196.1,-12.6,,,,,0.0,11.2,0.8,228.3,0.0,-166.0,0.0,0.01,1.0,,-65.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,821.0,821.0,13.9,2.2,,2.2,26.2,,,37.4,0.0,0.0,6.6,0.8,0.3,,,,,152.0,653.0,146.0,670.0,160.0,645.0,162.0,653.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.658,0.75,58.1,36.6,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1207.4,294.8,1238.0,320.0,1193.0,323.6,1207.4,,,97.88000000000001,821.0,311.0,4.968051118210862,1.5750798722044728,0.2624166666666667,591.8513333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
381.06,2.0,9.0,2026-01-10 22:11:48,37.08165,-121.59966,309.0,0.0,196.1,-12.6,,,,,0.0,11.2,0.8,228.3,0.0,-166.0,0.0,0.01,1.0,,-21.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,825.0,825.0,13.8,2.0,,2.0,26.2,,,37.4,0.0,0.0,6.6,0.9,0.3,,,,,152.0,651.0,146.0,670.0,160.0,643.0,162.0,650.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.657,0.751,58.3,36.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1203.8,294.8,1238.0,320.0,1189.4,323.6,1202.0,,,98.06,825.0,311.0,4.968051118210862,1.5750798722044728,0.263,591.9356666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
382.06,2.0,9.0,2026-01-10 22:11:49,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.2,0.8,228.4,0.0,-166.0,0.0,0.02,1.0,,-38.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,829.0,829.0,13.8,1.9,,1.9,26.2,,,37.4,0.0,0.0,6.5,0.9,0.3,,,,,152.0,649.0,146.0,668.0,160.0,640.0,162.0,649.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.657,0.75,58.3,36.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1200.2,294.8,1234.4,320.0,1184.0,323.6,1200.2,,,98.06,829.0,311.0,4.968051118210862,1.5750798722044728,0.2635416666666667,592.02,327.2,True,2026-01-10 22:05:33 - Flight 19,
383.06,2.0,9.0,2026-01-10 22:11:50,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.2,0.8,228.4,0.0,-166.0,0.0,0.01,1.0,,-13.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,829.0,829.0,13.8,1.7,,1.7,26.2,,,37.4,0.0,0.0,6.6,0.9,0.3,,,,,152.0,648.0,146.0,667.0,160.0,638.0,162.0,646.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.656,0.748,58.2,36.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1198.4,294.8,1232.6,320.0,1180.4,323.6,1194.8,,,98.06,829.0,311.0,4.968051118210862,1.5750798722044728,0.2640416666666667,592.1886666666667,327.2,True,2026-01-10 22:05:33 - Flight 19,
384.06,2.0,9.0,2026-01-10 22:11:51,37.08165,-121.59966,309.0,0.1,196.1,-12.6,,,,,0.0,11.2,0.8,228.3,0.0,-166.0,0.0,0.01,1.0,,15.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,834.0,834.0,13.8,1.7,,1.7,26.2,,,37.4,0.0,0.0,6.5,0.9,0.3,,,,,152.0,646.0,146.0,665.0,161.0,636.0,162.0,643.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.656,0.752,58.2,36.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1194.8,294.8,1229.0,321.8,1176.8,323.6,1189.4,,,98.24,834.0,311.45000000000005,4.975239616613419,1.5750798722044728,0.2645138888888889,592.3573333333333,327.2,True,2026-01-10 22:05:33 - Flight 19,
385.06,2.0,9.0,2026-01-10 22:11:52,37.08165,-121.59966,310.0,0.0,196.1,-12.6,,,,,0.0,11.2,0.8,228.3,0.0,-166.0,0.0,0.01,1.0,,26.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,822.0,822.0,13.8,1.6,,1.6,26.2,,,37.4,0.0,0.0,6.5,0.9,0.3,,,,,151.0,645.0,146.0,664.0,161.0,633.0,162.0,641.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.656,0.751,57.9,36.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,303.8,1193.0,294.8,1227.2,321.8,1171.4,323.6,1185.8,,,98.24,822.0,311.0,4.968051118210862,1.5750798722044728,0.2649722222222222,592.4416666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
386.06,2.0,9.0,2026-01-10 22:11:53,37.08165,-121.59966,309.0,0.0,196.1,-12.6,,,,,0.0,11.2,0.8,228.4,0.0,-166.0,0.0,0.01,1.0,,-32.0,17.0,0.0,30.44,83.0,,,241.0,,,,,0.0,0.0,,,,,,,2.0,,,98.0,,,,,0.0,0.0,0.0,1200.0,58.0,37.0,811.0,811.0,14.1,1.6,,1.6,26.2,,,37.4,0.0,0.0,6.5,0.9,0.3,,,,,152.0,645.0,146.0,663.0,161.0,632.0,162.0,639.0,,,-2.0,0.0,,26.2,-10.0,0.0,,,0.656,0.751,57.5,36.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,98.6,,,,,305.6,1193.0,294.8,1225.4,321.8,1169.6,323.6,1182.2,,,98.24,811.0,311.45000000000005,4.975239616613419,1.5750798722044728,0.2654166666666667,592.4416666666666,327.2,True,2026-01-10 22:05:33 - Flight 19,
